SaleID,price
248615,1682.510744386445
248616,933.6374250585061
248617,4276.821817134922
248618,2621.230613161969
248619,651.0853084927355
248620,1299.1446054130251
248621,316.827445678056
248622,6405.770370954336
248623,3969.0175555378296
248624,12202.234390979245
248625,16653.076649405855
248626,212.80890173417524
248627,1521.5246531138832
248628,1068.6246711621266
248629,5698.32721538111
248630,14104.351548655308
248631,14561.982703401154
248632,1847.5352135922863
248633,260.90320803513515
248634,1329.3418262679488
248635,4991.237219750443
248636,3850.7163647692214
248637,4743.311684079001
248638,1240.7872335471166
248639,624.3081499848308
248640,6095.051722463441
248641,3889.1482414543266
248642,14597.570212766866
248643,2474.9942871985077
248644,440.9879620197124
248645,2076.04412675758
248646,1586.9387011279005
248647,3670.8812455141897
248648,1464.761018090666
248649,7600.675239860744
248650,830.977041841257
248651,7918.938543928688
248652,2331.468988857604
248653,5236.818961102043
248654,4949.761821440739
248655,13786.465768877773
248656,6547.043861535791
248657,3567.975122647758
248658,2968.484478786144
248659,5074.2320728599025
248660,3229.4714820174345
248661,5164.638272992794
248662,2744.3807006252005
248663,3369.383363558559
248664,3728.4834628687904
248665,5057.517900769339
248666,22232.98125117161
248667,13256.81972756447
248668,2318.8615859822344
248669,4866.8596352065415
248670,21004.729586833688
248671,1369.722835172805
248672,12298.492883145635
248673,2668.2079197349995
248674,1012.5671201128075
248675,3231.2299916616057
248676,1895.1828398163163
248677,373.576048588049
248678,1909.4026883732058
248679,1258.6672084138334
248680,504.0769088357955
248681,6971.792279792537
248682,1097.5372322870421
248683,4732.173698192342
248684,200.99297362271372
248685,1275.2818926784496
248686,781.4463181513446
248687,986.5018025833331
248688,4404.0718051011345
248689,9097.072604161383
248690,2194.1576156168157
248691,20955.47574645325
248692,15848.32812557061
248693,2426.587833865673
248694,6516.443623086998
248695,1395.2040458996557
248696,5435.0589974200775
248697,5618.028198948306
248698,4358.889664385188
248699,964.4952043141467
248700,383.7152351730015
248701,932.3298399948903
248702,22726.116171232803
248703,245.0686138305468
248704,3444.1878733318217
248705,12218.076186027283
248706,1632.174883141482
248707,3424.5393520113576
248708,1212.7040797641355
248709,6333.219779008732
248710,9033.639000533287
248711,1627.2386356867191
248712,2264.416116611603
248713,1213.614981684228
248714,3385.510895280562
248715,1459.3468442812414
248716,5650.5902962951
248717,1576.3005541926996
248718,1817.355043745143
248719,5377.55475882203
248720,17966.722383907996
248721,25921.82101581364
248722,7804.89840859646
248723,16631.485477676863
248724,1253.9427683106528
248725,321.20216545487165
248726,5703.845324893051
248727,6562.653258423503
248728,10354.495184339965
248729,649.7874967940414
248730,3614.837062979215
248731,1446.1468622035866
248732,3571.4424075824936
248733,692.2472775935038
248734,752.8509123281019
248735,21633.016290284424
248736,3879.34366398275
248737,12646.375141001288
248738,6324.595188275961
248739,678.3133379535163
248740,824.3369729537534
248741,5450.268898212156
248742,2539.0989752961677
248743,5935.896334256127
248744,3710.3285033464053
248745,4636.974782144653
248746,2032.5544398115662
248747,6072.633534325707
248748,4649.167723961666
248749,1447.9585411778423
248750,5004.957415244407
248751,7372.220705424945
248752,5015.776902044925
248753,3194.557681349527
248754,14611.690558615748
248755,2886.2208687164834
248756,10249.82556299336
248757,1166.593556149462
248758,368.73996802441695
248759,521.8201534568709
248760,859.1689697230302
248761,307.4461829009031
248762,2273.674305541566
248763,467.23691487436497
248764,5348.54121506456
248765,1113.3981085930664
248766,2531.7709622186667
248767,2076.2790553701816
248768,20405.51422410778
248769,923.8763174092007
248770,1799.1866097157913
248771,10433.782709236857
248772,2330.0674638457735
248773,1350.838711439861
248774,6712.506983996717
248775,2556.146135456048
248776,1771.0941897604923
248777,5028.020624726201
248778,6580.9019363421685
248779,549.2685079119099
248780,4468.011593884159
248781,1197.5652072609782
248782,5961.591089829792
248783,1077.2236391492893
248784,731.17044357495
248785,2685.457209519419
248786,1340.987424867355
248787,513.4363909985607
248788,2668.6251682177644
248789,27590.844219430433
248790,2467.909157683087
248791,7018.116079240328
248792,8473.078460170367
248793,4117.166736763535
248794,2998.932857938288
248795,2318.187335894188
248796,12446.82182602063
248797,2563.1707278374056
248798,972.6271789878754
248799,16649.50346488375
248800,1199.5956800457275
248801,11022.710874624438
248802,8262.215598800121
248803,2783.42212311385
248804,308.9581729532054
248805,692.4297760980137
248806,4402.690896083541
248807,3475.2819473636173
248808,5003.791006062476
248809,1764.148624553568
248810,293.96165147066034
248811,385.59572683396533
248812,1609.959311276598
248813,8728.267511829887
248814,2592.123526201877
248815,2767.20422537395
248816,2945.020587931837
248817,5226.593454011215
248818,910.3222284521796
248819,2236.4499437079903
248820,1115.5542964564606
248821,12185.591162656983
248822,1234.5788791112977
248823,16039.607657964374
248824,1394.0865810975686
248825,8634.087127805626
248826,10832.774051415508
248827,943.9270889441858
248828,1083.0283475951912
248829,3731.501982570968
248830,4145.931989447537
248831,1572.8750155642006
248832,1973.2184186964105
248833,5395.460117821126
248834,1140.6171607677024
248835,570.7745026848719
248836,1060.98709243375
248837,7636.555319868556
248838,1103.2539431725747
248839,1456.4326955067158
248840,9033.639000533287
248841,1694.9190346299151
248842,1177.6368575869913
248843,22940.50917833001
248844,14398.223679127892
248845,4753.886517771616
248846,2562.2420512170825
248847,680.1920741974695
248848,5023.477363110873
248849,1295.276437787987
248850,11015.124154397316
248851,1352.0995271801285
248852,7890.969952435363
248853,1018.4113562394749
248854,3346.9496588996476
248855,39076.14451634348
248856,11759.571610830124
248857,1013.0393217806059
248858,924.9526613955117
248859,347.8006164463628
248860,13296.434655793102
248861,4335.315264176086
248862,4087.65524142068
248863,1324.5455386650174
248864,1965.7611329672643
248865,792.0536254536603
248866,4606.999576647848
248867,569.7542181768637
248868,1216.3402054373041
248869,5016.135735357857
248870,3754.8968229863217
248871,2918.5312886396414
248872,2928.313024068864
248873,1578.910788923901
248874,3514.813377896665
248875,18669.95806872912
248876,1111.8418373495304
248877,710.0113585242322
248878,35468.05680083399
248879,46368.81654673563
248880,10209.128262670192
248881,982.5036022685802
248882,1509.5820005198352
248883,2475.075883368838
248884,710.9064553202847
248885,771.1117234656339
248886,3621.992435944181
248887,341.14200857137894
248888,8434.114310881656
248889,285.0392846403538
248890,7485.836354492474
248891,1100.2186233781345
248892,639.9225509251393
248893,1631.563275852754
248894,2692.776143106374
248895,1325.0250256631134
248896,709.3836599583174
248897,1407.6643510677577
248898,9599.041516931535
248899,521.8301845476492
248900,3306.6888047433185
248901,1793.412595330314
248902,7887.393985045157
248903,9654.442386140743
248904,1215.28421704208
248905,5689.765346640317
248906,17642.69279333651
248907,3041.397043537665
248908,8031.690910182536
248909,648.8346460308395
248910,1475.1507696001026
248911,8786.964505164775
248912,261.87284752636424
248913,1429.584826269093
248914,11801.812903032027
248915,1709.7094855218763
248916,8570.676188950245
248917,3989.955331284791
248918,10090.758894734956
248919,5026.003253190264
248920,2857.545000790372
248921,936.2083064748418
248922,9506.601927576163
248923,1562.9325198993984
248924,6364.161707603866
248925,9677.265451114317
248926,13261.891350556127
248927,2779.7332404093104
248928,3535.287352854018
248929,801.7876644600785
248930,13973.711623417857
248931,1638.616816124907
248932,1222.261658866018
248933,9847.348604017796
248934,2698.6970179460577
248935,118.96595491310349
248936,5355.760944211126
248937,420.33362633254075
248938,1380.242756370043
248939,3036.414800892388
248940,3179.5480137001805
248941,1431.1774271267025
248942,13470.95813711757
248943,1240.231441303764
248944,33233.92679832054
248945,3894.304828933095
248946,21973.46859636416
248947,3881.687054230707
248948,1595.4618886142512
248949,2183.0154708979126
248950,1916.4722488121906
248951,2737.4512389344145
248952,10966.551339329282
248953,4713.241311702225
248954,1650.413235101501
248955,2760.041540902398
248956,2648.0634185205954
248957,10736.003753329762
248958,15881.384713979262
248959,8576.260334732062
248960,1802.3701910229993
248961,3894.3701813116036
248962,2131.6960640823627
248963,11955.130592734604
248964,11629.40591954881
248965,7385.38389278061
248966,3740.7374227984865
248967,3650.8345247653288
248968,12680.928492347295
248969,22243.829737219472
248970,1222.1028602494125
248971,1151.7753759674374
248972,8685.254882530364
248973,2396.4026815386287
248974,2516.1281102087564
248975,731.2924038526826
248976,1573.808411901341
248977,973.2752175724349
248978,3905.393139629302
248979,3788.4596855454665
248980,8234.700204308723
248981,7127.750865159518
248982,26025.9854822965
248983,4122.1387479689065
248984,464.4600321227185
248985,3217.0334710485645
248986,834.8649685977148
248987,721.749247414933
248988,9016.099416176354
248989,2133.7003824857284
248990,920.9268635469627
248991,5782.879060727988
248992,634.0787485067553
248993,36346.18575570087
248994,1400.518406088382
248995,34352.65461936115
248996,2194.0330372176354
248997,3241.701327261057
248998,25338.67372384594
248999,3774.328492916556
249000,8733.31936784599
249001,2050.9757279778123
249002,8968.97031835981
249003,1988.2269586980806
249004,4332.006548410387
249005,3038.4625084342943
249006,14154.333866847177
249007,11043.159668207692
249008,4623.9621825876775
249009,9358.38019839034
249010,3729.41641702603
249011,7223.731426866392
249012,4813.509310612042
249013,11690.509526030823
249014,4669.40809509624
249015,439.59436729566266
249016,4935.530184498817
249017,8737.219891059525
249018,18179.039074580745
249019,1355.8488143572658
249020,9903.11546610409
249021,1680.0074270902514
249022,722.394793964652
249023,3632.996379519742
249024,17437.900148638015
249025,13240.920061721743
249026,6519.028049271019
249027,4888.353625954247
249028,3319.713283365706
249029,6817.637777525544
249030,5864.456319472954
249031,881.1444535351739
249032,3784.205288215539
249033,588.3308470916203
249034,2404.6398474130137
249035,6536.1188027660755
249036,2725.6749661997783
249037,2639.8263445209877
249038,16885.961525548075
249039,3197.1855472033303
249040,2279.9758577551083
249041,1280.9996718069779
249042,2549.2338567415095
249043,13194.561865228961
249044,850.7155046660565
249045,2593.4295803326927
249046,1034.0041051524486
249047,38388.114891828314
249048,4875.472123273608
249049,8117.395503647353
249050,16046.350922222151
249051,5330.695737832564
249052,4925.8820179464365
249053,3015.761299348629
249054,842.3129795118911
249055,856.1595355747336
249056,336.25947588355166
249057,663.053755023846
249058,3297.8956794388414
249059,2183.544974194372
249060,23361.61327836432
249061,199.01497944259526
249062,11249.679630473205
249063,12321.730490967353
249064,5467.3527591128
249065,296.87481660473196
249066,1726.6456275480434
249067,15487.095519090153
249068,355.3902523656874
249069,960.5385218315773
249070,10200.68299584123
249071,1231.5319078286595
249072,24159.66728630648
249073,643.3853212986071
249074,4598.140893286738
249075,3127.9071096576195
249076,26728.699061734416
249077,4019.025352333676
249078,4020.5708111716363
249079,7161.754010031844
249080,10029.092254106523
249081,466.38280261006014
249082,6130.550112118196
249083,1027.490983700386
249084,14577.087555218299
249085,2049.3352090800854
249086,2541.503067013319
249087,3124.6304107294027
249088,18245.93220481689
249089,1261.4859507174342
249090,1146.0093252231372
249091,5126.464119060612
249092,2196.695953942114
249093,53945.23746472276
249094,7988.745084605124
249095,849.0626849891061
249096,2975.550626252839
249097,1812.4147730869358
249098,1606.0221397706919
249099,8048.447455453948
249100,470.4177387572362
249101,1521.0905668019736
249102,1000.5478593688024
249103,6153.45560955269
249104,7723.114440610069
249105,16774.771819428497
249106,276.8943840703038
249107,1681.737818492713
249108,781.5755891473198
249109,7232.704394056418
249110,654.3078000703472
249111,4227.590994371825
249112,3030.237472178752
249113,1201.0542445154397
249114,796.2061249046096
249115,6380.803545490611
249116,997.440509639991
249117,3233.659817003957
249118,2859.228271796539
249119,41393.32960178649
249120,4895.238932624743
249121,342.40860915075336
249122,3077.628272124828
249123,6733.974768430418
249124,3470.2586397581326
249125,4013.730141516193
249126,9152.055292332827
249127,15824.497719001149
249128,3094.039417304401
249129,3282.532895955869
249130,1536.6115549914907
249131,9922.59307270321
249132,1378.2486691968484
249133,306.4310864032582
249134,1053.6437853382436
249135,284.4651749806304
249136,2641.2669813622133
249137,5436.42654001528
249138,1503.1035648797174
249139,5961.317799511868
249140,3606.9284217447957
249141,2613.650299300779
249142,10776.936601549362
249143,2229.7720691027585
249144,1817.533233325485
249145,33912.94745697017
249146,6707.599646286344
249147,19606.44550958807
